308,712,SCO,FERGUSON Alex (SCO),S,6,Willie MILLER,C,
308,712,URU,BORRAS Omar (URU),S,3,Eduardo ACEVEDO,,
308,712,SCO,FERGUSON Alex (SCO),S,7,Gordon STRACHAN,,
308,712,URU,BORRAS Omar (URU),S,4,Victor DIOGO,,Y72'
308,712,SCO,FERGUSON Alex (SCO),S,8,Roy AITKEN,,
308,712,URU,BORRAS Omar (URU),S,6,Jose BATISTA,,R1'
308,712,SCO,FERGUSON Alex (SCO),S,11,Paul McSTAY,,
308,712,URU,BORRAS Omar (URU),S,8,Jorge BARRIOS,C,
308,712,SCO,FERGUSON Alex (SCO),S,13,Stephen NICOL,,Y62' O70'
308,712,URU,BORRAS Omar (URU),S,10,Enzo FRANCESCOLI,,O84'
308,712,SCO,FERGUSON Alex (SCO),S,14,David NAREY,,Y48'
308,712,URU,BORRAS Omar (URU),S,11,Sergio SANTIN,,
308,712,SCO,FERGUSON Alex (SCO),S,15,Arthur ALBISTON,,
308,712,URU,BORRAS Omar (URU),S,14,Alfonso PEREIRA,,
308,712,SCO,FERGUSON Alex (SCO),S,18,Graeme SHARP,,
308,712,URU,BORRAS Omar (URU),S,19,Venancio RAMOS,,O70'
308,712,SCO,FERGUSON Alex (SCO),S,20,Paul STURROCK,,O70'
308,712,URU,BORRAS Omar (URU),S,21,Wilmar CABRERA,,Y32'
308,712,SCO,FERGUSON Alex (SCO),N,3,Maurice MALPAS,,
308,712,URU,BORRAS Omar (URU),N,1,Rodolf RODRIGUEZ,,
308,712,SCO,FERGUSON Alex (SCO),N,4,Graeme SOUNESS,,
308,712,URU,BORRAS Omar (URU),N,5,Miguel BOSSIO,,
308,712,SCO,FERGUSON Alex (SCO),N,5,Alex McLEISH,,
308,712,URU,BORRAS Omar (URU),N,7,Antonio ALZAMENDI,,I84'
308,712,SCO,FERGUSON Alex (SCO),N,9,Eamonn BANNON,,
308,712,URU,BORRAS Omar (URU),N,9,Jorge DA SILVA,,
308,712,SCO,FERGUSON Alex (SCO),N,10,Jim BETT,,
308,712,URU,BORRAS Omar (URU),N,13,Cesar VEGA,,
308,712,SCO,FERGUSON Alex (SCO),N,12,Andy GORAM,,
308,712,URU,BORRAS Omar (URU),N,15,Eliseo RIVERO,,
308,712,SCO,FERGUSON Alex (SCO),N,16,Frank McAVENNIE,,
308,712,URU,BORRAS Omar (URU),N,16,Mario SARALEGUI,,I70'
308,712,SCO,FERGUSON Alex (SCO),N,17,Steve ARCHIBALD,,
308,712,URU,BORRAS Omar (URU),N,17,Jose ZALAZAR,,
308,712,SCO,FERGUSON Alex (SCO),N,19,Charlie NICHOLAS,,I70'
308,712,URU,BORRAS Omar (URU),N,18,Ruben PAZ,,
308,712,SCO,FERGUSON Alex (SCO),N,21,David COOPER,,I70'
308,712,URU,BORRAS Omar (URU),N,20,Carlos AGUILERA,,
308,712,SCO,FERGUSON Alex (SCO),N,22,Alan ROUGH,,
308,712,URU,BORRAS Omar (URU),N,22,Celso OTERO,,
308,512,DEN,PIONTEK Sepp (GER),S,22,Lars HOGH,GK,
308,512,FRG,BECKENBAUER Franz (GER),S,1,Harald SCHUMACHER,GKC,
308,512,DEN,PIONTEK Sepp (GER),S,2,John SIVEBAEK,,
308,512,FRG,BECKENBAUER Franz (GER),S,3,Andreas BREHME,,
308,512,DEN,PIONTEK Sepp (GER),S,3,Soren BUSK,,
308,512,FRG,BECKENBAUER Franz (GER),S,4,Karl Heinz FOERSTER,,O71'
308,512,DEN,PIONTEK Sepp (GER),S,4,Morten OLSEN,C,
308,512,FRG,BECKENBAUER Franz (GER),S,5,Matthias HERGET,,
308,512,DEN,PIONTEK Sepp (GER),S,6,Soren LERBY,,
308,512,FRG,BECKENBAUER Franz (GER),S,6,Norbert EDER,,Y48'
308,512,DEN,PIONTEK Sepp (GER),S,7,Jan MOLBY,,
308,512,FRG,BECKENBAUER Franz (GER),S,8,Lothar MATTHAEUS,,
308,512,DEN,PIONTEK Sepp (GER),S,8,Jesper OLSEN,,P43' O71'
308,512,FRG,BECKENBAUER Franz (GER),S,9,Rudi VOELLER,,
308,512,DEN,PIONTEK Sepp (GER),S,10,Preben ELKJAER LARSEN,,OH46'
308,512,FRG,BECKENBAUER Franz (GER),S,14,Thomas BERTHOLD,,
308,512,DEN,PIONTEK Sepp (GER),S,11,Michael LAUDRUP,,
308,512,FRG,BECKENBAUER Franz (GER),S,17,Ditmar JAKOBS,,Y51'
308,512,DEN,PIONTEK Sepp (GER),S,15,Frank ARNESEN,,Y36' R88'
308,512,FRG,BECKENBAUER Franz (GER),S,19,Klaus ALLOFS,,
308,512,DEN,PIONTEK Sepp (GER),S,21,Henrik ANDERSEN,,
308,512,FRG,BECKENBAUER Franz (GER),S,21,Wolfgang ROLFF,,OH46'
308,512,DEN,PIONTEK Sepp (GER),N,1,Trols RASMUSSEN,,
308,512,FRG,BECKENBAUER Franz (GER),N,2,Hans Peter BRIEGEL,,
308,512,DEN,PIONTEK Sepp (GER),N,5,Ivan NIELSEN,,
308,512,FRG,BECKENBAUER Franz (GER),N,7,Pierre LITTBARSKI,,IH46'
308,512,DEN,PIONTEK Sepp (GER),N,9,Klaus BERGGREEN,,
308,512,FRG,BECKENBAUER Franz (GER),N,10,Felix MAGATH,,
308,512,DEN,PIONTEK Sepp (GER),N,12,Jens BERTELSEN,,
308,512,FRG,BECKENBAUER Franz (GER),N,11,Karl-Heinz RUMMENIGGE,,I71'
308,512,DEN,PIONTEK Sepp (GER),N,13,Per FRIMANN,,
308,512,FRG,BECKENBAUER Franz (GER),N,12,Ulrich STEIN,,
308,512,DEN,PIONTEK Sepp (GER),N,14,Allan SIMONSEN,,I71'
308,512,FRG,BECKENBAUER Franz (GER),N,13,Karl ALLGOEWER,,
308,512,DEN,PIONTEK Sepp (GER),N,16,Ole QVIST,,
308,512,FRG,BECKENBAUER Franz (GER),N,15,Klaus AUGENTHALER,,
308,512,DEN,PIONTEK Sepp (GER),N,17,Kent NIELSEN,,
308,512,FRG,BECKENBAUER Franz (GER),N,16,Olaf THON,,
308,512,DEN,PIONTEK Sepp (GER),N,18,Flemming CHRISTENSEN,,
308,512,FRG,BECKENBAUER Franz (GER),N,18,Uwe RAHN,,
308,512,DEN,PIONTEK Sepp (GER),N,19,John ERIKSEN,,IH46' G62'
308,512,FRG,BECKENBAUER Franz (GER),N,20,Dieter HOENESS,,
308,512,DEN,PIONTEK Sepp (GER),N,20,Jan BARTRAM,,
308,512,FRG,BECKENBAUER Franz (GER),N,22,Eike IMMEL,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,1,Rinat DASAEV,GK,
309,432,BEL,THYS Guy (BEL),S,1,Jean Marie PFAFF,GK,
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,2,Vladimir BESSONOV,,
309,432,BEL,THYS Guy (BEL),S,2,Eric GERETS,,O112'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,5,Anatoli DEMYANENKO,C,
309,432,BEL,THYS Guy (BEL),S,5,Michel RENQUIN,,Y65'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,7,Ivan YAREMCHUK,,
309,432,BEL,THYS Guy (BEL),S,6,Frank VERCAUTEREN,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,8,Pavel YAKOVENKO,,O79'
309,432,BEL,THYS Guy (BEL),S,8,Enzo SCIFO,,G56'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,9,Aleksandr ZAVAROV,,O72'
309,432,BEL,THYS Guy (BEL),S,11,Jan CEULEMANS,C,G77'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,10,Oleg KUZNETSOV,,
309,432,BEL,THYS Guy (BEL),S,13,Georges GRUN,,O99'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,12,Andrei BAL,,
309,432,BEL,THYS Guy (BEL),S,16,Nico CLAESEN,,G110'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,19,Igor BELANOV,,G27' G70' P111'
309,432,BEL,THYS Guy (BEL),S,18,Daniel VEYT,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,20,Serguei ALEINIKOV,,
309,432,BEL,THYS Guy (BEL),S,21,Stephane DEMOL,,G102'
309,432,URS,LOBANOVSKYI Valeriy (UKR),S,21,Vasili RATS,,
309,432,BEL,THYS Guy (BEL),S,22,Patrick VERVOORT,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,3,Aleksandre CHIVADZE,,
309,432,BEL,THYS Guy (BEL),N,3,Franky VAN DER ELST,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,4,Gennadi MOROZOV,,
309,432,BEL,THYS Guy (BEL),N,4,Michel DE WOLF,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,6,Aleksandr BUBNOV,,
309,432,BEL,THYS Guy (BEL),N,7,Rene VANDEREYCKEN,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,11,Oleg BLOKHIN,,
309,432,BEL,THYS Guy (BEL),N,9,Erwin VANDENBERGH,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,13,Gennadi LITOVCHENKO,,
309,432,BEL,THYS Guy (BEL),N,10,Philippe DESMET,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,14,Sergei RODIONOV,,I72'
309,432,BEL,THYS Guy (BEL),N,12,Jacques MUNARON,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,15,Nikolai LARIONOV,,
309,432,BEL,THYS Guy (BEL),N,14,Leo CLIJSTERS,,I99'
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,16,Viktor CHANOV,,
309,432,BEL,THYS Guy (BEL),N,15,Leo VAN DER ELST,,I112'
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,17,Vadim YEVTUSHENKO,,I79'
309,432,BEL,THYS Guy (BEL),N,17,Raymond MOMMENS,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,18,Oleg PROTASOV,,
309,432,BEL,THYS Guy (BEL),N,19,Hugo BROOS,,
309,432,URS,LOBANOVSKYI Valeriy (UKR),N,22,Sergei KRAKOVSKY,,
309,432,BEL,THYS Guy (BEL),N,20,Gilbert BODART,,
309,463,MEX,MILUTINOVIC Bora (YUG),S,1,Pablo LARIOS,GK,
309,463,BUL,VUTSOV Ivan (BUL),S,1,Borislav MIHAYLOV,GK,
309,463,MEX,MILUTINOVIC Bora (YUG),S,3,Fernando QUIRARTE,,
309,463,BUL,VUTSOV Ivan (BUL),S,3,Nikolai ARABOV,,Y58'
309,463,MEX,MILUTINOVIC Bora (YUG),S,7,Miguel ESPANA,,
309,463,BUL,VUTSOV Ivan (BUL),S,4,Petar PETROV,,
309,463,MEX,MILUTINOVIC Bora (YUG),S,9,Hugo S�NCHEZ,,
309,463,BUL,VUTSOV Ivan (BUL),S,5,Georgi DIMITROV,C,
309,463,MEX,MILUTINOVIC Bora (YUG),S,10,Tomas BOY,C,O79'
309,463,BUL,VUTSOV Ivan (BUL),S,8,Ayan SADKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),S,13,Javier AGUIRRE,,
309,463,BUL,VUTSOV Ivan (BUL),S,10,Zhivko GOSPODINOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),S,14,Felix CRUZ,,
309,463,BUL,VUTSOV Ivan (BUL),S,11,Plamen GETOV,,O59'
309,463,MEX,MILUTINOVIC Bora (YUG),S,16,Carlos MUNOZ,,
309,463,BUL,VUTSOV Ivan (BUL),S,12,Radoslav ZDRAVKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),S,17,Raul SERVIN,,G61'
309,463,BUL,VUTSOV Ivan (BUL),S,15,Georgi YORDANOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),S,18,Rafael AMADOR,,
309,463,BUL,VUTSOV Ivan (BUL),S,19,Atanas PASHEV,,O70'
309,463,MEX,MILUTINOVIC Bora (YUG),S,22,Manuel NEGRETE,,G34'
309,463,BUL,VUTSOV Ivan (BUL),S,20,Kostadin KOSTADINOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,2,Mario TREJO,,
309,463,BUL,VUTSOV Ivan (BUL),N,2,Nasko SIRAKOV,,I59'
309,463,MEX,MILUTINOVIC Bora (YUG),N,4,Armando MANZO,,
309,463,BUL,VUTSOV Ivan (BUL),N,6,Andrei ZHELYAZKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,5,Francisco CRUZ,,
309,463,BUL,VUTSOV Ivan (BUL),N,7,Bozhidar ISKRENOV,,I70'
309,463,MEX,MILUTINOVIC Bora (YUG),N,6,Carlos DE LOS COBOS,,I79'
309,463,BUL,VUTSOV Ivan (BUL),N,9,Stoicho MLADENOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,8,Alejandro DOMINGUEZ,,
309,463,BUL,VUTSOV Ivan (BUL),N,13,Aleksandar MARKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,11,Carlos HERMOSILLO,,
309,463,BUL,VUTSOV Ivan (BUL),N,14,Plamen MARKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,12,Ignacio RODRIGUEZ,,
309,463,BUL,VUTSOV Ivan (BUL),N,16,Vasil DRAGOLOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,15,Luis FLORES,,
309,463,BUL,VUTSOV Ivan (BUL),N,17,Hristo KOLEV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,19,Javier HERNANDEZ,,
309,463,BUL,VUTSOV Ivan (BUL),N,18,Boycho VELICHKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,20,Olaf HEREDIA,,
309,463,BUL,VUTSOV Ivan (BUL),N,21,Ilia DYAKOV,,
309,463,MEX,MILUTINOVIC Bora (YUG),N,21,Cristobal ORTEGA,,
309,463,BUL,VUTSOV Ivan (BUL),N,22,Ilia VALOV,,
309,398,ARG,BILARDO Carlos (ARG),S,18,Nery PUMPIDO,GK,Y83'
309,398,URU,BORRAS Omar (URU),S,12,Fernando ALVEZ,GK,
309,398,ARG,BILARDO Carlos (ARG),S,2,Sergio BATISTA,,O85'
309,398,URU,BORRAS Omar (URU),S,2,Nelson GUTIERREZ,,
309,398,ARG,BILARDO Carlos (ARG),S,5,Jose BROWN,,Y49'
309,398,URU,BORRAS Omar (URU),S,3,Eduardo ACEVEDO,,Y58' O61'
309,398,ARG,BILARDO Carlos (ARG),S,7,Jorge BURRUCHAGA,,
309,398,URU,BORRAS Omar (URU),S,5,Miguel BOSSIO,,
309,398,ARG,BILARDO Carlos (ARG),S,9,Jose CUCIUFFO,,
309,398,URU,BORRAS Omar (URU),S,8,Jorge BARRIOS,C,
309,398,ARG,BILARDO Carlos (ARG),S,10,Diego MARADONA,C,
309,398,URU,BORRAS Omar (URU),S,10,Enzo FRANCESCOLI,,Y35'
309,398,ARG,BILARDO Carlos (ARG),S,11,Jorge VALDANO,,
309,398,URU,BORRAS Omar (URU),S,11,Sergio SANTIN,,Y68'
309,398,ARG,BILARDO Carlos (ARG),S,13,Oscar GARRE,,Y30'
309,398,URU,BORRAS Omar (URU),S,14,Alfonso PEREIRA,,
309,398,ARG,BILARDO Carlos (ARG),S,14,Ricardo GIUSTI,,
309,398,URU,BORRAS Omar (URU),S,15,Eliseo RIVERO,,
309,398,ARG,BILARDO Carlos (ARG),S,17,Pedro PASCULLI,,G42'
309,398,URU,BORRAS Omar (URU),S,19,Venancio RAMOS,,
309,398,ARG,BILARDO Carlos (ARG),S,19,Oscar RUGGERI,,
309,398,URU,BORRAS Omar (URU),S,21,Wilmar CABRERA,,OH46'
309,398,ARG,BILARDO Carlos (ARG),N,1,Sergio ALMIRON,,
309,398,URU,BORRAS Omar (URU),N,1,Rodolf RODRIGUEZ,,
309,398,ARG,BILARDO Carlos (ARG),N,3,Ricardo BOCHINI,,
309,398,URU,BORRAS Omar (URU),N,4,Victor DIOGO,,
309,398,ARG,BILARDO Carlos (ARG),N,4,Claudio BORGHI,,
309,398,URU,BORRAS Omar (URU),N,6,Jose BATISTA,,
309,398,ARG,BILARDO Carlos (ARG),N,6,Daniel PASSARELLA,,
309,398,URU,BORRAS Omar (URU),N,7,Antonio ALZAMENDI,,
309,398,ARG,BILARDO Carlos (ARG),N,8,Nestor CLAUSEN,,
309,398,URU,BORRAS Omar (URU),N,9,Jorge DA SILVA,,IH46' Y85'
309,398,ARG,BILARDO Carlos (ARG),N,12,Hector ENRIQUE,,
309,398,URU,BORRAS Omar (URU),N,13,Cesar VEGA,,
309,398,ARG,BILARDO Carlos (ARG),N,15,Luis ISLAS,,
309,398,URU,BORRAS Omar (URU),N,16,Mario SARALEGUI,,
309,398,ARG,BILARDO Carlos (ARG),N,16,Julio OLARTICOECHEA,,I85'
309,398,URU,BORRAS Omar (URU),N,17,Jose ZALAZAR,,
309,398,ARG,BILARDO Carlos (ARG),N,20,Carlos TAPIA,,
309,398,URU,BORRAS Omar (URU),N,18,Ruben PAZ,,I61'
309,398,ARG,BILARDO Carlos (ARG),N,21,Marcelo TROBBIANI,,
309,398,URU,BORRAS Omar (URU),N,20,Carlos AGUILERA,,
309,398,ARG,BILARDO Carlos (ARG),N,22,Hector ZELADA,,
309,398,URU,BORRAS Omar (URU),N,22,Celso OTERO,,
309,444,BRA,SANTANA Tele (BRA),S,1,CARLOS,GK,
309,444,POL,PIECHNICZEK Antoni (POL),S,1,Jozef MLYNARCZYK,GK,
309,444,BRA,SANTANA Tele (BRA),S,4,EDINHO,C,G79' Y83'
309,444,POL,PIECHNICZEK Antoni (POL),S,2,Kazimierz PRZYBYS,,O59'
309,444,BRA,SANTANA Tele (BRA),S,6,JUNIOR,,
309,444,POL,PIECHNICZEK Antoni (POL),S,4,Marek OSTROWSKI,,
309,444,BRA,SANTANA Tele (BRA),S,7,MULLER,,O73'
309,444,POL,PIECHNICZEK Antoni (POL),S,5,Roman WOJCICKI,,
309,444,BRA,SANTANA Tele (BRA),S,9,CARECA,,Y36' P83'
309,444,POL,PIECHNICZEK Antoni (POL),S,7,Ryszard TARASIEWICZ,,
309,444,BRA,SANTANA Tele (BRA),S,13,JOSIMAR,,G55'
309,444,POL,PIECHNICZEK Antoni (POL),S,8,Jan URBAN,,O83'
309,444,BRA,SANTANA Tele (BRA),S,14,JULIO CESAR,,
309,444,POL,PIECHNICZEK Antoni (POL),S,9,Jan KARAS,,
309,444,BRA,SANTANA Tele (BRA),S,15,ALEMAO,,
309,444,POL,PIECHNICZEK Antoni (POL),S,10,Stefan MAJEWSKI,,
309,444,BRA,SANTANA Tele (BRA),S,17,BRANCO,,
309,444,POL,PIECHNICZEK Antoni (POL),S,11,Wlodimierz SMOLAREK,,Y32'
309,444,BRA,SANTANA Tele (BRA),S,18,SOCRATES,,P30' O69'
309,444,POL,PIECHNICZEK Antoni (POL),S,20,Zbigniew BONIEK,C,Y30'
309,444,BRA,SANTANA Tele (BRA),S,19,ELZO,,
309,444,POL,PIECHNICZEK Antoni (POL),S,21,Dariusz DZIEKANOWSKI,,Y13'
309,444,BRA,SANTANA Tele (BRA),N,2,EDSON,,
309,444,POL,PIECHNICZEK Antoni (POL),N,3,Wladyslaw ZMUDA,,I83'
309,444,BRA,SANTANA Tele (BRA),N,3,OSCAR,,
309,444,POL,PIECHNICZEK Antoni (POL),N,6,Waldemar MATYSIK,,
309,444,BRA,SANTANA Tele (BRA),N,5,FALCAO,,
309,444,POL,PIECHNICZEK Antoni (POL),N,12,Jacek KAZIMIERSKI,,
309,444,BRA,SANTANA Tele (BRA),N,8,CASAGRANDE,,
309,444,POL,PIECHNICZEK Antoni (POL),N,13,Ryszard KOMORNICKI,,
309,444,BRA,SANTANA Tele (BRA),N,10,ZICO,,I69'
309,444,POL,PIECHNICZEK Antoni (POL),N,14,Dariusz KUBICKI,,
309,444,BRA,SANTANA Tele (BRA),N,11,EDIVALDO,,
309,444,POL,PIECHNICZEK Antoni (POL),N,15,Andrzej BUNCOL,,
309,444,BRA,SANTANA Tele (BRA),N,12,PAULO VITOR,,
309,444,POL,PIECHNICZEK Antoni (POL),N,16,Andrzej PALASZ,,
309,444,BRA,SANTANA Tele (BRA),N,16,MAURO GALVAO,,
309,444,POL,PIECHNICZEK Antoni (POL),N,17,Andrzej ZGUTCZYNSKI,,
309,444,BRA,SANTANA Tele (BRA),N,20,SILAS,,I73'
309,444,POL,PIECHNICZEK Antoni (POL),N,18,Krzysztof PAWLAK,,
309,444,BRA,SANTANA Tele (BRA),N,21,VALDO,,
309,444,POL,PIECHNICZEK Antoni (POL),N,19,Jozef WANDZIK,,
309,444,BRA,SANTANA Tele (BRA),N,22,LEAO,,
309,444,POL,PIECHNICZEK Antoni (POL),N,22,Jan FURTOK,,I59'
309,568,ITA,BEARZOT Enzo (ITA),S,1,Giovanni GALLI,GK,
309,568,FRA,MICHEL Henri (FRA),S,1,Joel BATS,GK,
309,568,ITA,BEARZOT Enzo (ITA),S,2,Giuseppe BERGOMI,,
309,568,FRA,MICHEL Henri (FRA),S,2,Manuel AMOROS,,
309,568,ITA,BEARZOT Enzo (ITA),S,3,Antonio CABRINI,,
309,568,FRA,MICHEL Henri (FRA),S,3,William AYACHE,,Y40'
309,568,ITA,BEARZOT Enzo (ITA),S,6,Gaetano SCIREA,C,
309,568,FRA,MICHEL Henri (FRA),S,4,Patrick BATTISTON,,
309,568,ITA,BEARZOT Enzo (ITA),S,8,Pietro VIERCHOWOD,,
309,568,FRA,MICHEL Henri (FRA),S,6,Maxime BOSSIS,,
309,568,ITA,BEARZOT Enzo (ITA),S,10,Salvatore BAGNI,,
309,568,FRA,MICHEL Henri (FRA),S,9,Luis FERNANDEZ,,O73'
309,568,ITA,BEARZOT Enzo (ITA),S,11,Giuseppe BARESI,,OH46'
309,568,FRA,MICHEL Henri (FRA),S,10,Michel PLATINI,C,G15' O85'
309,568,ITA,BEARZOT Enzo (ITA),S,13,Fernando DE NAPOLI,,Y16'
309,568,FRA,MICHEL Henri (FRA),S,12,Alain GIRESSE,,
309,568,ITA,BEARZOT Enzo (ITA),S,16,Bruno CONTI,,
309,568,FRA,MICHEL Henri (FRA),S,14,Jean TIGANA,,
309,568,ITA,BEARZOT Enzo (ITA),S,18,Alessandro ALTOBELLI,,
309,568,FRA,MICHEL Henri (FRA),S,18,Dominique ROCHETEAU,,
309,568,ITA,BEARZOT Enzo (ITA),S,19,Giuseppe GALDERISI,,O58'
309,568,FRA,MICHEL Henri (FRA),S,19,Yannick STOPYRA,,G57'
309,568,ITA,BEARZOT Enzo (ITA),N,4,Fulvio COLLOVATI,,
309,568,FRA,MICHEL Henri (FRA),N,5,Michel BIBARD,,
309,568,ITA,BEARZOT Enzo (ITA),N,5,Sebastiano NELA,,
309,568,FRA,MICHEL Henri (FRA),N,7,Yvon LE ROUX,,
309,568,ITA,BEARZOT Enzo (ITA),N,7,Roberto TRICELLA,,
309,568,FRA,MICHEL Henri (FRA),N,8,Thierry TUSSEAU,,I73'
309,568,ITA,BEARZOT Enzo (ITA),N,9,Carlo ANCELOTTI,,
309,568,FRA,MICHEL Henri (FRA),N,11,Jean-Marc FERRERI,,I85'
309,568,ITA,BEARZOT Enzo (ITA),N,12,Franco TANCREDI,,
309,568,FRA,MICHEL Henri (FRA),N,13,Bernard GENGHINI,,
309,568,ITA,BEARZOT Enzo (ITA),N,14,Antonio DI GENNARO,,IH46' Y67'
309,568,FRA,MICHEL Henri (FRA),N,15,Philippe VERCRUYSSE,,
309,568,ITA,BEARZOT Enzo (ITA),N,15,Marco TARDELLI,,
309,568,FRA,MICHEL Henri (FRA),N,16,Bruno BELLONE,,
309,568,ITA,BEARZOT Enzo (ITA),N,17,Gianluca VIALLI,,I58'
309,568,FRA,MICHEL Henri (FRA),N,17,Jean-Pierre PAPIN,,
309,568,ITA,BEARZOT Enzo (ITA),N,20,Paolo ROSSI,,
309,568,FRA,MICHEL Henri (FRA),N,20,Daniel XUEREB,,
309,568,ITA,BEARZOT Enzo (ITA),N,21,Aldo SERENA,,
309,568,FRA,MICHEL Henri (FRA),N,21,Philippe BERGEROO,,
309,568,ITA,BEARZOT Enzo (ITA),N,22,Walter ZENGA,,
309,568,FRA,MICHEL Henri (FRA),N,22,Albert RUST,,
309,574,MAR,FARIA Jose (BRA),S,1,Badou ZAKI,GKC,
309,574,FRG,BECKENBAUER Franz (GER),S,1,Harald SCHUMACHER,GK,
309,574,MAR,FARIA Jose (BRA),S,2,Labid KHALIFA,,Y65'
309,574,FRG,BECKENBAUER Franz (GER),S,2,Hans Peter BRIEGEL,,
309,574,MAR,FARIA Jose (BRA),S,3,Abdelmajid LAMRISS,,Y29'
309,574,FRG,BECKENBAUER Franz (GER),S,4,Karl Heinz FOERSTER,,
309,574,MAR,FARIA Jose (BRA),S,5,Noureddine BOUYAHYAOUI,,
309,574,FRG,BECKENBAUER Franz (GER),S,6,Norbert EDER,,
309,574,MAR,FARIA Jose (BRA),S,6,Abdelmajid DOLMY,,
309,574,FRG,BECKENBAUER Franz (GER),S,8,Lothar MATTHAEUS,,G88'
309,574,MAR,FARIA Jose (BRA),S,7,Mustapha EL HADAOUI,,
309,574,FRG,BECKENBAUER Franz (GER),S,9,Rudi VOELLER,,O73'
309,574,MAR,FARIA Jose (BRA),S,8,Aziz BOUDERBALA,,
309,574,FRG,BECKENBAUER Franz (GER),S,10,Felix MAGATH,,
309,574,MAR,FARIA Jose (BRA),S,9,Abdelkarim KRIMAU,,
309,574,FRG,BECKENBAUER Franz (GER),S,11,Karl-Heinz RUMMENIGGE,C,
309,574,MAR,FARIA Jose (BRA),S,10,Mohamed TIMOUMI,,
309,574,FRG,BECKENBAUER Franz (GER),S,14,Thomas BERTHOLD,,
309,574,MAR,FARIA Jose (BRA),S,14,Lahcen OUDANI,,
309,574,FRG,BECKENBAUER Franz (GER),S,17,Ditmar JAKOBS,,
309,574,MAR,FARIA Jose (BRA),S,17,Abdelrazzak KHAIRI,,
309,574,FRG,BECKENBAUER Franz (GER),S,19,Klaus ALLOFS,,
309,574,MAR,FARIA Jose (BRA),N,4,Mustafa EL BIYAZ,,
309,574,FRG,BECKENBAUER Franz (GER),N,3,Andreas BREHME,,
309,574,MAR,FARIA Jose (BRA),N,11,Mustafa MERRY,,
309,574,FRG,BECKENBAUER Franz (GER),N,5,Matthias HERGET,,
309,574,MAR,FARIA Jose (BRA),N,12,Salaheddine HMIED,,
309,574,FRG,BECKENBAUER Franz (GER),N,7,Pierre LITTBARSKI,,I73'
309,574,MAR,FARIA Jose (BRA),N,13,Abdelfettah RHIATI,,
309,574,FRG,BECKENBAUER Franz (GER),N,12,Ulrich STEIN,,
309,574,MAR,FARIA Jose (BRA),N,15,Mohammed EL HADDAOUI,,
309,574,FRG,BECKENBAUER Franz (GER),N,13,Karl ALLGOEWER,,
309,574,MAR,FARIA Jose (BRA),N,16,Azeddine AMANALLAH,,
309,574,FRG,BECKENBAUER Franz (GER),N,15,Klaus AUGENTHALER,,
309,574,MAR,FARIA Jose (BRA),N,18,Mohamed SAHIL,,
309,574,FRG,BECKENBAUER Franz (GER),N,16,Olaf THON,,
309,574,MAR,FARIA Jose (BRA),N,19,Fadel JILAL,,
309,574,FRG,BECKENBAUER Franz (GER),N,18,Uwe RAHN,,
309,574,MAR,FARIA Jose (BRA),N,20,Abdellah BIDAR,,
309,574,FRG,BECKENBAUER Franz (GER),N,20,Dieter HOENESS,,
309,574,MAR,FARIA Jose (BRA),N,21,Abdel Aziz SOULAYMANI,,
309,574,FRG,BECKENBAUER Franz (GER),N,21,Wolfgang ROLFF,,
309,574,MAR,FARIA Jose (BRA),N,22,Abdelfettah HOUDANI,,
309,574,FRG,BECKENBAUER Franz (GER),N,22,Eike IMMEL,,
309,536,ENG,ROBSON Bobby (ENG),S,1,Peter SHILTON,GKC,
